fileName,title,url
1216-id1487378625-1000478411706.mp3,【MiuLive】#108北京防疫破功、醫材價格上限爭議、電玩治療ADHD、川普大基建計畫、科技巨頭解碼TGD！,https://podcasts.apple.com/tw/podcast/miulive-108-%E5%8C%97%E4%BA%AC%E9%98%B2%E7%96%AB%E7%A0%B4%E5%8A%9F-%E9%86%AB%E6%9D%90%E5%83%B9%E6%A0%BC%E4%B8%8A%E9%99%90%E7%88%AD%E8%AD%B0-%E9%9B%BB%E7%8E%A9%E6%B2%BB%E7%99%82-adhd-%E5%B7%9D%E6%99%AE%E5%A4%A7%E5%9F%BA%E5%BB%BA%E8%A8%88%E7%95%AB-%E7%A7%91%E6%8A%80%E5%B7%A8%E9%A0%AD%E8%A7%A3%E7%A2%BCtgd/id1487378625?i=1000478411706
1217-id1487378625-1000478139743.mp3,【M理財】#36為什麼這次的美股熊市這麼短？還沒上車的人該怎麼辦？,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-36-%E7%82%BA%E4%BB%80%E9%BA%BC%E9%80%99%E6%AC%A1%E7%9A%84%E7%BE%8E%E8%82%A1%E7%86%8A%E5%B8%82%E9%80%99%E9%BA%BC%E7%9F%AD-%E9%82%84%E6%B2%92%E4%B8%8A%E8%BB%8A%E7%9A%84%E4%BA%BA%E8%A9%B2%E6%80%8E%E9%BA%BC%E8%BE%A6/id1487378625?i=1000478139743
1218-id1487378625-1000477677437.mp3,【投資好難】#7蘋果拋棄英特爾+新手打敗投資大佬的時代！,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-7-%E8%98%8B%E6%9E%9C%E6%8B%8B%E6%A3%84%E8%8B%B1%E7%89%B9%E7%88%BE-%E6%96%B0%E6%89%8B%E6%89%93%E6%95%97%E6%8A%95%E8%B3%87%E5%A4%A7%E4%BD%AC%E7%9A%84%E6%99%82%E4%BB%A3/id1487378625?i=1000477677437
1219-id1487378625-1000477504632.mp3,【MiuLive】#107韓國瑜的下一步、如果是李克強、川普撤軍德國、紐約時報文字獄、納斯達克破萬點！,https://podcasts.apple.com/tw/podcast/miulive-107-%E9%9F%93%E5%9C%8B%E7%91%9C%E7%9A%84%E4%B8%8B%E4%B8%80%E6%AD%A5-%E5%A6%82%E6%9E%9C%E6%98%AF%E6%9D%8E%E5%85%8B%E5%BC%B7-%E5%B7%9D%E6%99%AE%E6%92%A4%E8%BB%8D%E5%BE%B7%E5%9C%8B-%E7%B4%90%E7%B4%84%E6%99%82%E5%A0%B1%E6%96%87%E5%AD%97%E7%8D%84-%E7%B4%8D%E6%96%AF%E9%81%94%E5%85%8B%E7%A0%B4%E8%90%AC%E9%BB%9E/id1487378625?i=1000477504632
1220-id1487378625-1000477249536.mp3,【M觀點】#46九十三萬票！從韓國瑜被罷免成功，我們所能夠學習到的啟示！,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-46-%E4%B9%9D%E5%8D%81%E4%B8%89%E8%90%AC%E7%A5%A8-%E5%BE%9E%E9%9F%93%E5%9C%8B%E7%91%9C%E8%A2%AB%E7%BD%B7%E5%85%8D%E6%88%90%E5%8A%9F-%E6%88%91%E5%80%91%E6%89%80%E8%83%BD%E5%A4%A0%E5%AD%B8%E7%BF%92%E5%88%B0%E7%9A%84%E5%95%9F%E7%A4%BA/id1487378625?i=1000477249536
1221-id1487378625-1000476875510.mp3,【投資好難】#6美股有太貴嗎+ZOOM財報閒聊,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-6-%E7%BE%8E%E8%82%A1%E6%9C%89%E5%A4%AA%E8%B2%B4%E5%97%8E-zoom-%E8%B2%A1%E5%A0%B1%E9%96%92%E8%81%8A/id1487378625?i=1000476875510
1222-id1487378625-1000476751074.mp3,【MiuLive】#106美國示威暴動觀察、推特審查戰川普、台灣通姦除罪化、Podcast市場大爆發、好吃平民美食推薦！,https://podcasts.apple.com/tw/podcast/miulive-106-%E7%BE%8E%E5%9C%8B%E7%A4%BA%E5%A8%81%E6%9A%B4%E5%8B%95%E8%A7%80%E5%AF%9F-%E6%8E%A8%E7%89%B9%E5%AF%A9%E6%9F%A5%E6%88%B0%E5%B7%9D%E6%99%AE-%E5%8F%B0%E7%81%A3%E9%80%9A%E5%A7%A6%E9%99%A4%E7%BD%AA%E5%8C%96-podcast-%E5%B8%82%E5%A0%B4%E5%A4%A7%E7%88%86%E7%99%BC/id1487378625?i=1000476751074
1223-id1487378625-1000476489253.mp3,【M調查】#1YouTuber廣告收入，有受到武漢肺炎疫情影響嗎？,https://podcasts.apple.com/tw/podcast/m%E8%AA%BF%E6%9F%A5-1-youtuber-%E5%BB%A3%E5%91%8A%E6%94%B6%E5%85%A5-%E6%9C%89%E5%8F%97%E5%88%B0%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E7%96%AB%E6%83%85%E5%BD%B1%E9%9F%BF%E5%97%8E/id1487378625?i=1000476489253
1224-id1487378625-1000476137626.mp3,【投資好難】#5大同經營權之爭+比疫情更大的風險,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-5-%E5%A4%A7%E5%90%8C%E7%B6%93%E7%87%9F%E6%AC%8A%E4%B9%8B%E7%88%AD-%E6%AF%94%E7%96%AB%E6%83%85%E6%9B%B4%E5%A4%A7%E7%9A%84%E9%A2%A8%E9%9A%AA/id1487378625?i=1000476137626
1225-id1487378625-1000476014456.mp3,【MiuLive】#105香港一國兩制之死、疫苗與藥物進度、振興券一千換三千、抖音挖角迪士尼高管、好厲害的排球少年！,https://podcasts.apple.com/tw/podcast/miulive-105-%E9%A6%99%E6%B8%AF%E4%B8%80%E5%9C%8B%E5%85%A9%E5%88%B6%E4%B9%8B%E6%AD%BB-%E7%96%AB%E8%8B%97%E8%88%87%E8%97%A5%E7%89%A9%E9%80%B2%E5%BA%A6-%E6%8C%AF%E8%88%88%E5%88%B8%E4%B8%80%E5%8D%83%E6%8F%9B%E4%B8%89%E5%8D%83-%E6%8A%96%E9%9F%B3%E6%8C%96%E8%A7%92%E8%BF%AA%E5%A3%AB%E5%B0%BC%E9%AB%98%E7%AE%A1-%E5%A5%BD%E5%8E%B2%E5%AE%B3%E7%9A%84%E6%8E%92%E7%90%83%E5%B0%91%E5%B9%B4/id1487378625?i=1000476014456
1226-id1487378625-1000475775760.mp3,【M理財】#35為什麼裁員反而會讓股價上漲？資本市場為何把裁員看成利多？,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-35-%E7%82%BA%E4%BB%80%E9%BA%BC%E8%A3%81%E5%93%A1%E5%8F%8D%E8%80%8C%E6%9C%83%E8%AE%93%E8%82%A1%E5%83%B9%E4%B8%8A%E6%BC%B2-%E8%B3%87%E6%9C%AC%E5%B8%82%E5%A0%B4%E7%82%BA%E4%BD%95%E6%8A%8A%E8%A3%81%E5%93%A1%E7%9C%8B%E6%88%90%E5%88%A9%E5%A4%9A/id1487378625?i=1000475775760
1227-id1487378625-1000475387403.mp3,【投資好難】#4股神巴菲特過氣了嗎？,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-4-%E8%82%A1%E7%A5%9E%E5%B7%B4%E8%8F%B2%E7%89%B9%E9%81%8E%E6%B0%A3%E4%BA%86%E5%97%8E/id1487378625?i=1000475387403
1228-id1487378625-1000503772357.mp3,【MiuLive】#104新內閣政治犧牲品、健保漲價以量計費、台北車站可以坐嗎、華為封殺令升級、伍佰的LastDance！,https://podcasts.apple.com/tw/podcast/miulive-104-%E6%96%B0%E5%85%A7%E9%96%A3%E6%94%BF%E6%B2%BB%E7%8A%A7%E7%89%B2%E5%93%81-%E5%81%A5%E4%BF%9D%E6%BC%B2%E5%83%B9%E4%BB%A5%E9%87%8F%E8%A8%88%E8%B2%BB-%E5%8F%B0%E5%8C%97%E8%BB%8A%E7%AB%99%E5%8F%AF%E4%BB%A5%E5%9D%90%E5%97%8E-%E8%8F%AF%E7%82%BA%E5%B0%81%E6%AE%BA%E4%BB%A4%E5%8D%87%E7%B4%9A-%E4%BC%8D%E4%BD%B0%E7%9A%84/id1487378625?i=1000503772357
1229-id1487378625-1000503772424.mp3,【M觀點】#45台積電為何非到美國設廠不可？美國與台積電各自的盤算是什麼？,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-45-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%82%BA%E4%BD%95%E9%9D%9E%E5%88%B0%E7%BE%8E%E5%9C%8B%E8%A8%AD%E5%BB%A0%E4%B8%8D%E5%8F%AF-%E7%BE%8E%E5%9C%8B%E8%88%87%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%90%84%E8%87%AA%E7%9A%84%E7%9B%A4%E7%AE%97%E6%98%AF%E4%BB%80%E9%BA%BC/id1487378625?i=1000503772424
1230-id1487378625-1000503772407.mp3,【投資好難】#3特斯拉的股價合理嗎？,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-3-%E7%89%B9%E6%96%AF%E6%8B%89%E7%9A%84%E8%82%A1%E5%83%B9%E5%90%88%E7%90%86%E5%97%8E/id1487378625?i=1000503772407
1231-id1487378625-1000503772345.mp3,【MiuLive】#103韓國瑜與蔡英文、中國鷹派反武統、滴妹的手搖茶、民主黨大撒錢計畫、M觀點業配衝榜記,https://podcasts.apple.com/tw/podcast/miulive-103-%E9%9F%93%E5%9C%8B%E7%91%9C%E8%88%87%E8%94%A1%E8%8B%B1%E6%96%87-%E4%B8%AD%E5%9C%8B%E9%B7%B9%E6%B4%BE%E5%8F%8D%E6%AD%A6%E7%B5%B1-%E6%BB%B4%E5%A6%B9%E7%9A%84%E6%89%8B%E6%90%96%E8%8C%B6-%E6%B0%91%E4%B8%BB%E9%BB%A8%E5%A4%A7%E6%92%92%E9%8C%A2%E8%A8%88%E7%95%AB-m%E8%A7%80%E9%BB%9E%E6%A5%AD%E9%85%8D%E8%A1%9D%E6%A6%9C%E8%A8%98/id1487378625?i=1000503772345
1232-id1487378625-1000503772400.mp3,【M理財】#34Joeman投資橘子股票大賺千萬，但其實卻犯了兩大投資錯誤？,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-34-joeman-%E6%8A%95%E8%B3%87%E6%A9%98%E5%AD%90%E8%82%A1%E7%A5%A8%E5%A4%A7%E8%B3%BA%E5%8D%83%E8%90%AC-%E4%BD%86%E5%85%B6%E5%AF%A6%E5%8D%BB%E7%8A%AF%E4%BA%86%E5%85%A9%E5%A4%A7%E6%8A%95%E8%B3%87%E9%8C%AF%E8%AA%A4/id1487378625?i=1000503772400
1233-id1487378625-1000503772343.mp3,【投資好難】#2美國經濟到底會V型反轉還是U型反轉？,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-2-%E7%BE%8E%E5%9C%8B%E7%B6%93%E6%BF%9F%E5%88%B0%E5%BA%95%E6%9C%83v%E5%9E%8B%E5%8F%8D%E8%BD%89%E9%82%84%E6%98%AFu%E5%9E%8B%E5%8F%8D%E8%BD%89/id1487378625?i=1000503772343
1234-id1487378625-1000503772413.mp3,【MiuLive】#102思覺失調殺人無罪、瑞德西韋緊急許可、黃國昌來當獨董、亞馬遜的兩極評價、美中新一輪貿易戰！,https://podcasts.apple.com/tw/podcast/miulive-102-%E6%80%9D%E8%A6%BA%E5%A4%B1%E8%AA%BF%E6%AE%BA%E4%BA%BA%E7%84%A1%E7%BD%AA-%E7%91%9E%E5%BE%B7%E8%A5%BF%E9%9F%8B%E7%B7%8A%E6%80%A5%E8%A8%B1%E5%8F%AF-%E9%BB%83%E5%9C%8B%E6%98%8C%E4%BE%86%E7%95%B6%E7%8D%A8%E8%91%A3-%E4%BA%9E%E9%A6%AC%E9%81%9C%E7%9A%84%E5%85%A9%E6%A5%B5%E8%A9%95%E5%83%B9-%E7%BE%8E%E4%B8%AD%E6%96%B0%E4%B8%80%E8%BC%AA%E8%B2%BF%E6%98%93%E6%88%B0/id1487378625?i=1000503772413
1235-id1487378625-1000503772364.mp3,【M觀點商學院】#67航空公司是遇到短期危機還是長期問題？為何巴菲特賣出手頭所有的航空公司股票？,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E%E5%95%86%E5%AD%B8%E9%99%A2-67-%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E6%98%AF%E9%81%87%E5%88%B0%E7%9F%AD%E6%9C%9F%E5%8D%B1%E6%A9%9F%E9%82%84%E6%98%AF%E9%95%B7%E6%9C%9F%E5%95%8F%E9%A1%8C-%E7%82%BA%E4%BD%95%E5%B7%B4%E8%8F%B2%E7%89%B9%E8%B3%A3%E5%87%BA%E6%89%8B%E9%A0%AD%E6%89%80%E6%9C%89%E7%9A%84%E8%88%AA%E7%A9%BA%E5%85%AC%E5%8F%B8%E8%82%A1%E7%A5%A8/id1487378625?i=1000503772364
1236-id1487378625-1000503772349.mp3,【投資好難】#1迪士尼Disney的股票現在可以買進嗎？,https://podcasts.apple.com/tw/podcast/%E6%8A%95%E8%B3%87%E5%A5%BD%E9%9B%A3-1-%E8%BF%AA%E5%A3%AB%E5%B0%BC-disney-%E7%9A%84%E8%82%A1%E7%A5%A8%E7%8F%BE%E5%9C%A8%E5%8F%AF%E4%BB%A5%E8%B2%B7%E9%80%B2%E5%97%8E/id1487378625?i=1000503772349
1237-id1487378625-1000503772405.mp3,【MiuLive】#101強運台灣要普篩嗎、武漢肺炎疫苗進展、錢櫃KTV大火、股癌反正我很閒、PK指數第一季成績！,https://podcasts.apple.com/tw/podcast/miulive-101-%E5%BC%B7%E9%81%8B%E5%8F%B0%E7%81%A3%E8%A6%81%E6%99%AE%E7%AF%A9%E5%97%8E-%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E7%96%AB%E8%8B%97%E9%80%B2%E5%B1%95-%E9%8C%A2%E6%AB%83ktv%E5%A4%A7%E7%81%AB-%E8%82%A1%E7%99%8C%E5%8F%8D%E6%AD%A3%E6%88%91%E5%BE%88%E9%96%92-pk%E6%8C%87%E6%95%B8%E7%AC%AC%E4%B8%80%E5%AD%A3%E6%88%90%E7%B8%BE/id1487378625?i=1000503772405
1238-id1487378625-1000503772356.mp3,【M理財】#33氣到想罵人！買元大原油正二ETF的散戶犯了那些投資大忌？,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-33-%E6%B0%A3%E5%88%B0%E6%83%B3%E7%BD%B5%E4%BA%BA-%E8%B2%B7%E5%85%83%E5%A4%A7%E5%8E%9F%E6%B2%B9%E6%AD%A3%E4%BA%8C-etf-%E7%9A%84%E6%95%A3%E6%88%B6%E7%8A%AF%E4%BA%86%E9%82%A3%E4%BA%9B%E6%8A%95%E8%B3%87%E5%A4%A7%E5%BF%8C/id1487378625?i=1000503772356
1239-id1487378625-1000503772404.mp3,【MiuLive】#100磐石號這鍋誰要揹、酷碰券消費券現金、美國經濟何時重開、中年男人的辛酸、投資真的好難！,https://podcasts.apple.com/tw/podcast/miulive-100-%E7%A3%90%E7%9F%B3%E8%99%9F%E9%80%99%E9%8D%8B%E8%AA%B0%E8%A6%81%E6%8F%B9-%E9%85%B7%E7%A2%B0%E5%88%B8%E6%B6%88%E8%B2%BB%E5%88%B8%E7%8F%BE%E9%87%91-%E7%BE%8E%E5%9C%8B%E7%B6%93%E6%BF%9F%E4%BD%95%E6%99%82%E9%87%8D%E9%96%8B-%E4%B8%AD%E5%B9%B4%E7%94%B7%E4%BA%BA%E7%9A%84%E8%BE%9B%E9%85%B8-%E6%8A%95%E8%B3%87%E7%9C%9F%E7%9A%84%E5%A5%BD%E9%9B%A3/id1487378625?i=1000503772404
1240-id1487378625-1000503772348.mp3,【M觀點商學院】#66蘋果新IPhoneSE除了搶救今年業績以外，其實還有重大的戰略意義？,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E%E5%95%86%E5%AD%B8%E9%99%A2-66-%E8%98%8B%E6%9E%9C%E6%96%B0-iphone-se-%E9%99%A4%E4%BA%86%E6%90%B6%E6%95%91%E4%BB%8A%E5%B9%B4%E6%A5%AD%E7%B8%BE%E4%BB%A5%E5%A4%96-%E5%85%B6%E5%AF%A6%E9%82%84%E6%9C%89%E9%87%8D%E5%A4%A7%E7%9A%84%E6%88%B0%E7%95%A5%E6%84%8F%E7%BE%A9/id1487378625?i=1000503772348
1241-id1487378625-1000503772421.mp3,【M觀點】#44從阿滴紐約時報廣告募資案，我們可以學習到的三堂課,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-44-%E5%BE%9E%E9%98%BF%E6%BB%B4%E7%B4%90%E7%B4%84%E6%99%82%E5%A0%B1%E5%BB%A3%E5%91%8A%E5%8B%9F%E8%B3%87%E6%A1%88-%E6%88%91%E5%80%91%E5%8F%AF%E4%BB%A5%E5%AD%B8%E7%BF%92%E5%88%B0%E7%9A%84%E4%B8%89%E5%A0%82%E8%AA%B2/id1487378625?i=1000503772421
1242-id1487378625-1000503772422.mp3,【MiuLive】#99失德又無能的WHO、阿滴募資上紐時、瑞德西韋好消息、羅斯福號怎麼辦、聯準會買垃圾債！,https://podcasts.apple.com/tw/podcast/miulive-99-%E5%A4%B1%E5%BE%B7%E5%8F%88%E7%84%A1%E8%83%BD%E7%9A%84who-%E9%98%BF%E6%BB%B4%E5%8B%9F%E8%B3%87%E4%B8%8A%E7%B4%90%E6%99%82-%E7%91%9E%E5%BE%B7%E8%A5%BF%E9%9F%8B%E5%A5%BD%E6%B6%88%E6%81%AF-%E7%BE%85%E6%96%AF%E7%A6%8F%E8%99%9F%E6%80%8E%E9%BA%BC%E8%BE%A6-%E8%81%AF%E6%BA%96%E6%9C%83%E8%B2%B7%E5%9E%83%E5%9C%BE%E5%82%B5/id1487378625?i=1000503772422
1243-id1487378625-1000503772419.mp3,【M理財】#32債券是股市大崩盤時的救星嗎？實測各類型債券在本波股災的表現,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-32-%E5%82%B5%E5%88%B8%E6%98%AF%E8%82%A1%E5%B8%82%E5%A4%A7%E5%B4%A9%E7%9B%A4%E6%99%82%E7%9A%84%E6%95%91%E6%98%9F%E5%97%8E-%E5%AF%A6%E6%B8%AC%E5%90%84%E9%A1%9E%E5%9E%8B%E5%82%B5%E5%88%B8%E5%9C%A8%E6%9C%AC%E6%B3%A2%E8%82%A1%E7%81%BD%E7%9A%84%E8%A1%A8%E7%8F%BE/id1487378625?i=1000503772419
1244-id1487378625-1000503772358.mp3,【MiuLive】#98讓人恐慌的連假、抗疫武器新進展、瑞幸咖啡假帳曝光、網銀劍俠三事件、美股為什麼不繼續跌！,https://podcasts.apple.com/tw/podcast/miulive-98-%E8%AE%93%E4%BA%BA%E6%81%90%E6%85%8C%E7%9A%84%E9%80%A3%E5%81%87-%E6%8A%97%E7%96%AB%E6%AD%A6%E5%99%A8%E6%96%B0%E9%80%B2%E5%B1%95-%E7%91%9E%E5%B9%B8%E5%92%96%E5%95%A1%E5%81%87%E5%B8%B3%E6%9B%9D%E5%85%89-%E7%B6%B2%E9%8A%80%E5%8A%8D%E4%BF%A0%E4%B8%89%E4%BA%8B%E4%BB%B6-%E7%BE%8E%E8%82%A1%E7%82%BA%E4%BB%80%E9%BA%BC%E4%B8%8D%E7%B9%BC%E7%BA%8C%E8%B7%8C/id1487378625?i=1000503772358
1245-id1487378625-1000503772401.mp3,【M觀點】#43台灣政府的口罩外交決策是正確的嗎？有沒有雙標問題？,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-43-%E5%8F%B0%E7%81%A3%E6%94%BF%E5%BA%9C%E7%9A%84%E5%8F%A3%E7%BD%A9%E5%A4%96%E4%BA%A4%E6%B1%BA%E7%AD%96%E6%98%AF%E6%AD%A3%E7%A2%BA%E7%9A%84%E5%97%8E-%E6%9C%89%E6%B2%92%E6%9C%89%E9%9B%99%E6%A8%99%E5%95%8F%E9%A1%8C/id1487378625?i=1000503772401
1246-id1487378625-1000503772418.mp3,【MiuLive】#97台灣超前佈署了嗎、美國延長封城防疫、台灣的國產車產業、博恩可不可以、M觀點饅頭後援隊！,https://podcasts.apple.com/tw/podcast/miulive-97-%E5%8F%B0%E7%81%A3%E8%B6%85%E5%89%8D%E4%BD%88%E7%BD%B2%E4%BA%86%E5%97%8E-%E7%BE%8E%E5%9C%8B%E5%BB%B6%E9%95%B7%E5%B0%81%E5%9F%8E%E9%98%B2%E7%96%AB-%E5%8F%B0%E7%81%A3%E7%9A%84%E5%9C%8B%E7%94%A2%E8%BB%8A%E7%94%A2%E6%A5%AD-%E5%8D%9A%E6%81%A9%E5%8F%AF%E4%B8%8D%E5%8F%AF%E4%BB%A5-m%E8%A7%80%E9%BB%9E%E9%A5%85%E9%A0%AD%E5%BE%8C%E6%8F%B4%E9%9A%8A/id1487378625?i=1000503772418
1247-id1487378625-1000503772420.mp3,【M觀點商學院】#65你ZOOM了嗎？一起來認識這間矽谷近期最火紅的科技獨角獸ZOOM！,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E%E5%95%86%E5%AD%B8%E9%99%A2-65-%E4%BD%A0-zoom-%E4%BA%86%E5%97%8E-%E4%B8%80%E8%B5%B7%E4%BE%86%E8%AA%8D%E8%AD%98%E9%80%99%E9%96%93%E7%9F%BD%E8%B0%B7%E8%BF%91%E6%9C%9F%E6%9C%80%E7%81%AB%E7%B4%85%E7%9A%84%E7%A7%91%E6%8A%80%E7%8D%A8%E8%A7%92%E7%8D%B8-zoom/id1487378625?i=1000503772420
1248-id1487378625-1000503772363.mp3,【MiuLive】#96海歸案例暴增中、武漢肺炎藥物進展、英國的防疫策略、美國兩黨救經濟、武漢肺炎的商業贏家！,https://podcasts.apple.com/tw/podcast/miulive-96-%E6%B5%B7%E6%AD%B8%E6%A1%88%E4%BE%8B%E6%9A%B4%E5%A2%9E%E4%B8%AD-%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E8%97%A5%E7%89%A9%E9%80%B2%E5%B1%95-%E8%8B%B1%E5%9C%8B%E7%9A%84%E9%98%B2%E7%96%AB%E7%AD%96%E7%95%A5-%E7%BE%8E%E5%9C%8B%E5%85%A9%E9%BB%A8%E6%95%91%E7%B6%93%E6%BF%9F-%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E7%9A%84%E5%95%86%E6%A5%AD%E8%B4%8F%E5%AE%B6/id1487378625?i=1000503772363
1249-id1487378625-1000503772411.mp3,【M觀點】#42面對武漢新冠肺炎疫情，我們可以做的四件事！,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-42-%E9%9D%A2%E5%B0%8D%E6%AD%A6%E6%BC%A2%E6%96%B0%E5%86%A0%E8%82%BA%E7%82%8E%E7%96%AB%E6%83%85-%E6%88%91%E5%80%91%E5%8F%AF%E4%BB%A5%E5%81%9A%E7%9A%84%E5%9B%9B%E4%BB%B6%E4%BA%8B/id1487378625?i=1000503772411
1250-id1487378625-1000503772398.mp3,【MiuLive】#95出國旅遊大破口、中國武漢肺炎正名、聯準會瘋狂救市、遠端工作的未來、比爾蓋茲的下一步！,https://podcasts.apple.com/tw/podcast/miulive-95-%E5%87%BA%E5%9C%8B%E6%97%85%E9%81%8A%E5%A4%A7%E7%A0%B4%E5%8F%A3-%E4%B8%AD%E5%9C%8B%E6%AD%A6%E6%BC%A2%E8%82%BA%E7%82%8E%E6%AD%A3%E5%90%8D-%E8%81%AF%E6%BA%96%E6%9C%83%E7%98%8B%E7%8B%82%E6%95%91%E5%B8%82-%E9%81%A0%E7%AB%AF%E5%B7%A5%E4%BD%9C%E7%9A%84%E6%9C%AA%E4%BE%86-%E6%AF%94%E7%88%BE%E8%93%8B%E8%8C%B2%E7%9A%84%E4%B8%8B%E4%B8%80%E6%AD%A5/id1487378625?i=1000503772398
1251-id1487378625-1000503772397.mp3,【M理財】#31股市大崩盤時該怎麼辦？遇到股災時的投資策略？,https://podcasts.apple.com/tw/podcast/m%E7%90%86%E8%B2%A1-31-%E8%82%A1%E5%B8%82%E5%A4%A7%E5%B4%A9%E7%9B%A4%E6%99%82%E8%A9%B2%E6%80%8E%E9%BA%BC%E8%BE%A6-%E9%81%87%E5%88%B0%E8%82%A1%E7%81%BD%E6%99%82%E7%9A%84%E6%8A%95%E8%B3%87%E7%AD%96%E7%95%A5/id1487378625?i=1000503772397
1252-id1487378625-1000503772353.mp3,【MiuLive】#94義大利全境封鎖、國民黨新主席上任、GM電池挑戰特斯拉、拜登對川普的威脅、美股的瘋狂崩跌！,https://podcasts.apple.com/tw/podcast/miulive-94-%E7%BE%A9%E5%A4%A7%E5%88%A9%E5%85%A8%E5%A2%83%E5%B0%81%E9%8E%96-%E5%9C%8B%E6%B0%91%E9%BB%A8%E6%96%B0%E4%B8%BB%E5%B8%AD%E4%B8%8A%E4%BB%BB-gm%E9%9B%BB%E6%B1%A0%E6%8C%91%E6%88%B0%E7%89%B9%E6%96%AF%E6%8B%89-%E6%8B%9C%E7%99%BB%E5%B0%8D%E5%B7%9D%E6%99%AE%E7%9A%84%E5%A8%81%E8%84%85-%E7%BE%8E%E8%82%A1%E7%9A%84%E7%98%8B%E7%8B%82%E5%B4%A9%E8%B7%8C/id1487378625?i=1000503772353
1253-id1487378625-1000503772350.mp3,【M觀點】#41聯準會閃電降息是正確的決定嗎？FED背後的考量到底是什麼？,https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E-41-%E8%81%AF%E6%BA%96%E6%9C%83%E9%96%83%E9%9B%BB%E9%99%8D%E6%81%AF%E6%98%AF%E6%AD%A3%E7%A2%BA%E7%9A%84%E6%B1%BA%E5%AE%9A%E5%97%8E-fed-%E8%83%8C%E5%BE%8C%E7%9A%84%E8%80%83%E9%87%8F%E5%88%B0%E5%BA%95%E6%98%AF%E4%BB%80%E9%BA%BC/id1487378625?i=1000503772350
1254-id1487378625-1000503772408.mp3,【M觀點聊天室】#42社群操作不只是FB臉書！五大社群平台的特色與趨勢分析！-社群丼創辦人傑哥專訪(下),https://podcasts.apple.com/tw/podcast/m%E8%A7%80%E9%BB%9E%E8%81%8A%E5%A4%A9%E5%AE%A4-42-%E7%A4%BE%E7%BE%A4%E6%93%8D%E4%BD%9C%E4%B8%8D%E5%8F%AA%E6%98%AF-fb-%E8%87%89%E6%9B%B8-%E4%BA%94%E5%A4%A7%E7%A4%BE%E7%BE%A4%E5%B9%B3%E5%8F%B0%E7%9A%84%E7%89%B9%E8%89%B2%E8%88%87%E8%B6%A8%E5%8B%A2%E5%88%86%E6%9E%90-%E7%A4%BE%E7%BE%A4%E4%B8%BC%E5%89%B5%E8%BE%A6%E4%BA%BA%E5%82%91%E5%93%A5%E5%B0%88%E8%A8%AA-%E4%B8%8B/id1487378625?i=1000503772408
